time,Open,High,Low,Close,Volume
2024-08-03 18:00:00+03:30,3821020000.0,3845800000.0,3718011113.0,3740329162.0,7.95773937
2024-08-04 00:00:00+03:30,3740329162.0,3773000005.0,3716092267.0,3772993900.0,2.63485461
2024-08-04 06:00:00+03:30,3773000005.0,3788999895.0,3716000000.0,3724785749.0,2.66671619
2024-08-04 12:00:00+03:30,3724785749.0,3754000000.0,3701231421.0,3704185200.0,2.78324969
2024-08-04 18:00:00+03:30,3704000001.0,3705555555.0,3519160000.0,3643988885.0,16.01805648
2024-08-05 00:00:00+03:30,3643988885.0,3643988985.0,3100000000.0,3389979000.0,10.43566536
2024-08-05 06:00:00+03:30,3366671666.0,3422269650.0,3080428415.0,3290000000.0,25.91164561
2024-08-05 12:00:00+03:30,3290000000.0,3317789999.0,3100000001.0,3255000100.0,21.05695876
2024-08-05 18:00:00+03:30,3255000100.0,3450000000.0,3214200999.0,3334999999.0,19.91560919
2024-08-06 00:00:00+03:30,3338992000.0,3470392000.0,3310203003.0,3466598500.0,6.09009545
2024-08-06 06:00:00+03:30,3455001120.0,3489999995.0,3421000000.0,3421000000.0,9.11318415
2024-08-06 12:00:00+03:30,3422100000.0,3459000000.0,3356400004.0,3449569829.0,8.49951627
2024-08-06 18:00:00+03:30,3455992000.0,3480000000.0,3405012000.0,3430200070.0,7.30778049
2024-08-07 00:00:00+03:30,3436000000.0,3477193000.0,3400000000.0,3477193000.0,3.82977822
2024-08-07 06:00:00+03:30,3477193000.0,3488888888.0,3440000101.0,3473601689.0,4.38740588
2024-08-07 12:00:00+03:30,3479990000.0,3515000111.0,3436200999.0,3436200999.0,7.01280929
2024-08-07 18:00:00+03:30,3436200999.0,3449995798.0,3320002000.0,3365600351.0,9.26461705
2024-08-08 00:00:00+03:30,3364452902.0,3515000000.0,3336002004.0,3512000001.0,7.68288817
2024-08-08 06:00:00+03:30,3512000001.0,3520000000.0,3448958697.0,3482032000.0,5.2451135
2024-08-08 12:00:00+03:30,3482030001.0,3554090600.0,3464128733.0,3528999996.0,8.58029639
2024-08-08 18:00:00+03:30,3528999996.0,3625000000.0,3528999996.0,3613999998.0,21.373806
2024-08-09 00:00:00+03:30,3614000000.0,3800000000.0,3610000002.0,3700000003.0,10.40727619
2024-08-09 06:00:00+03:30,3700000002.0,3735995999.0,3645000000.0,3685174000.0,5.14565234
2024-08-09 12:00:00+03:30,3683400000.0,3700000000.0,3615000000.0,3667946898.0,7.13901049
2024-08-09 18:00:00+03:30,3655563650.0,3666813650.0,3610000000.0,3652990000.0,6.74894495
2024-08-10 00:00:00+03:30,3652990000.0,3689987799.0,3622416012.0,3645038423.0,2.33346784
2024-08-10 06:00:00+03:30,3645043826.0,3664546235.0,3610000001.0,3634000000.0,2.7356304
2024-08-10 12:00:00+03:30,3634000000.0,3650000000.0,3625114804.0,3631999998.0,2.93580053
2024-08-10 18:00:00+03:30,3631999998.0,3645000000.0,3620000000.0,3638386013.0,3.17251943
2024-08-11 00:00:00+03:30,3631226033.0,3649999991.0,3626510000.0,3635700000.0,0.97389729
2024-08-11 06:00:00+03:30,3644998013.0,3668999994.0,3625000000.0,3630000000.0,2.91779172
2024-08-11 12:00:00+03:30,3630000000.0,3650000000.0,3571234086.0,3591450000.0,6.54340734
2024-08-11 18:00:00+03:30,3591450000.0,3600850000.0,3500652200.0,3523870546.0,8.7350103
2024-08-12 00:00:00+03:30,3515654400.0,3570000000.0,3510000000.0,3518400001.0,10.71505084
2024-08-12 06:00:00+03:30,3520000202.0,3565401101.0,3461108102.0,3537000000.0,4.87904693
2024-08-12 12:00:00+03:30,3531000000.0,3618000000.0,3485296989.0,3582700000.0,9.03570226
2024-08-12 18:00:00+03:30,3582700000.0,3621520288.0,3505022000.0,3559000004.0,6.90416097
2024-08-13 00:00:00+03:30,3555000007.0,3596889999.0,3526123110.0,3572022837.0,2.00479882
2024-08-13 06:00:00+03:30,3572022837.0,3572022837.0,3525002004.0,3529000000.0,2.93239045
2024-08-13 12:00:00+03:30,3527015000.0,3557680946.0,3505000000.0,3536300000.0,4.13915714
2024-08-13 18:00:00+03:30,3536420420.0,3644000100.0,3508990000.0,3595000000.0,12.47523091
2024-08-14 00:00:00+03:30,3590003000.0,3627000000.0,3590000000.0,3592500001.0,1.61588992
2024-08-14 06:00:00+03:30,3592500001.0,3618900000.0,3572000656.0,3574083025.0,4.10025015
2024-08-14 12:00:00+03:30,3575334334.0,3597999999.0,3470000000.0,3510997999.0,8.72679609
2024-08-14 18:00:00+03:30,3498902199.0,3538426816.0,3460122558.0,3472310111.0,8.47413674
2024-08-15 00:00:00+03:30,3472310211.0,3498000000.0,3450000000.0,3463938404.0,2.94395845
2024-08-15 06:00:00+03:30,3463938404.0,3480421173.0,3412345600.0,3447876576.0,3.91423652
2024-08-15 12:00:00+03:30,3437111111.0,3521999999.0,3436595373.0,3504187209.0,5.06082818
2024-08-15 18:00:00+03:30,3504015008.0,3530000000.0,3379000000.0,3399633999.0,8.11296903
2024-08-16 00:00:00+03:30,3389006000.0,3450000000.0,3359999999.0,3430000001.0,3.8948218
2024-08-16 06:00:00+03:30,3433888888.0,3479799000.0,3408050000.0,3448899999.0,2.32456438
2024-08-16 12:00:00+03:30,3448899999.0,3450000000.0,3380000000.0,3416102002.0,3.88629372
2024-08-16 18:00:00+03:30,3413140240.0,3496999900.0,3398000005.0,3457027021.0,7.12354476
2024-08-17 00:00:00+03:30,3457027025.0,3468000005.0,3410000000.0,3460088383.0,1.82093292
2024-08-17 06:00:00+03:30,3460088383.0,3460088383.0,3418000009.0,3439455555.0,4.06232016
2024-08-17 12:00:00+03:30,3439493386.0,3439493386.0,3408000000.0,3418100009.0,4.43697981
2024-08-17 18:00:00+03:30,3418888881.0,3438999000.0,3411000005.0,3411026024.0,3.11810333
2024-08-18 00:00:00+03:30,3411032028.0,3432222209.0,3408000000.0,3427444444.0,1.32114625
2024-08-18 06:00:00+03:30,3427777666.0,3450000000.0,3393189800.0,3394604008.0,3.45272602
2024-08-18 12:00:00+03:30,3394608004.0,3464996001.0,3394608004.0,3434000111.0,5.1435193
2024-08-18 18:00:00+03:30,3433333540.0,3450000000.0,3410000006.0,3420114115.0,2.97871789
2024-08-19 00:00:00+03:30,3422229223.0,3442192706.0,3352999999.0,3374004611.0,3.01511927
2024-08-19 06:00:00+03:30,3385000000.0,3421555555.0,3355100000.0,3413222000.0,4.33807666
2024-08-19 12:00:00+03:30,3419989999.0,3437929386.0,3395000001.0,3405586000.0,9.12028618
2024-08-19 18:00:00+03:30,3414999999.0,3427000000.0,3403119000.0,3415000000.0,3.21500236
2024-08-20 00:00:00+03:30,3415000000.0,3500000000.0,3412118610.0,3488000000.0,4.61320329
2024-08-20 06:00:00+03:30,3479049619.0,3527998999.0,3473370007.0,3514000000.0,8.29135998
2024-08-20 12:00:00+03:30,3514000000.0,3520000000.0,3470000000.0,3470041040.0,4.54165796
2024-08-20 18:00:00+03:30,3481000000.0,3482999900.0,3416200999.0,3472000000.0,4.89273422
2024-08-21 00:00:00+03:30,3465175250.0,3472999899.0,3425122222.0,3455706596.0,1.55601897
2024-08-21 06:00:00+03:30,3454254327.0,3462888887.0,3440000001.0,3440000002.0,3.11417424
2024-08-21 12:00:00+03:30,3440030000.0,3490000000.0,3440000002.0,3446478000.0,3.12655698
2024-08-21 18:00:00+03:30,3454000000.0,3550000000.0,3445001233.0,3525402400.0,9.60510276
2024-08-22 00:00:00+03:30,3525400000.0,3546999900.0,3505908965.0,3524555555.0,3.50103219
2024-08-22 06:00:00+03:30,3524555555.0,3540999999.0,3480000000.0,3532111669.0,3.48199454
2024-08-22 12:00:00+03:30,3539990000.0,3582853486.0,3532210166.0,3544000000.0,6.07322191
2024-08-22 18:00:00+03:30,3537000002.0,3558884000.0,3530000000.0,3538000001.0,2.89966678
2024-08-23 00:00:00+03:30,3538000001.0,3562999999.0,3537500001.0,3550000001.0,1.5478536
2024-08-23 06:00:00+03:30,3550000001.0,3570000000.0,3542000000.0,3568279947.0,2.54166104
2024-08-23 12:00:00+03:30,3568279947.0,3599999999.0,3543000006.0,3580000000.0,6.30216672
2024-08-23 18:00:00+03:30,3580000000.0,3680555800.0,3542100000.0,3669990000.0,13.45587284
2024-08-24 00:00:00+03:30,3669999999.0,3722515129.0,3650022000.0,3672052004.0,9.04953528
2024-08-24 06:00:00+03:30,3672058004.0,3735000000.0,3665000025.0,3726994500.0,6.13506542
2024-08-24 12:00:00+03:30,3726994500.0,3767000000.0,3703000005.0,3730999777.0,10.38672879
2024-08-24 18:00:00+03:30,3730999777.0,3735299999.0,3705000000.0,3730000123.0,4.5699283
2024-08-25 00:00:00+03:30,3730000123.0,3745000987.0,3649463520.0,3745000000.0,5.59580626
2024-08-25 06:00:00+03:30,3746999788.0,3765000000.0,3708645079.0,3756282863.0,4.46363585
2024-08-25 12:00:00+03:30,3756282863.0,3830000000.0,3730999000.0,3820000002.0,7.79440764
2024-08-25 18:00:00+03:30,3820000002.0,3839999998.0,3783806172.0,3785009999.0,5.53944303
2024-08-26 00:00:00+03:30,3785009999.0,3850000000.0,3785009999.0,3790003000.0,4.44633715
2024-08-26 06:00:00+03:30,3798888888.0,3831451003.0,3775000000.0,3805607987.0,3.93147892
2024-08-26 12:00:00+03:30,3800000000.0,3808000000.0,3751049590.0,3765100001.0,4.22684946
2024-08-26 18:00:00+03:30,3765100010.0,3800000000.0,3750900998.0,3766117211.0,4.76789911
2024-08-27 00:00:00+03:30,3766417211.0,3780000000.0,3745318985.0,3760052052.0,1.98257345
2024-08-27 06:00:00+03:30,3760052052.0,3769999999.0,3722200000.0,3739999000.0,3.56146895
2024-08-27 12:00:00+03:30,3724500000.0,3735000100.0,3657000002.0,3669342193.0,5.34192308
2024-08-27 18:00:00+03:30,3666555560.0,3706557000.0,3635000000.0,3686197500.0,5.58212344
2024-08-28 00:00:00+03:30,3685305102.0,3694555550.0,3500000000.0,3546015603.0,7.55761923
2024-08-28 06:00:00+03:30,3546015603.0,3597000000.0,3500057000.0,3527000000.0,7.33840891
2024-08-28 12:00:00+03:30,3526999999.0,3600000000.0,3500056000.0,3518102200.0,8.70327462
2024-08-28 18:00:00+03:30,3531600001.0,3580000001.0,3471000000.0,3537742023.0,6.89855509
2024-08-29 00:00:00+03:30,3517000000.0,3554408035.0,3511111111.0,3519201007.0,1.90895086
2024-08-29 06:00:00+03:30,3529000000.0,3567637247.0,3519201006.0,3550714166.0,2.44724318
2024-08-29 12:00:00+03:30,3550714166.0,3650000000.0,3550500000.0,3625184256.0,6.09070689
2024-08-29 18:00:00+03:30,3625184256.0,3666000000.0,3537451000.0,3564100000.0,7.50351297
2024-08-30 00:00:00+03:30,3564100000.0,3605000000.0,3553998598.0,3565556766.0,2.06127519
2024-08-30 06:00:00+03:30,3565556766.0,3590000000.0,3552901001.0,3572000001.0,1.54915816
2024-08-30 12:00:00+03:30,3579897420.0,3599667000.0,3556007001.0,3564111111.0,2.94361879
2024-08-30 18:00:00+03:30,3577325969.0,3599000000.0,3501986409.0,3543796777.0,8.39987359
2024-08-31 00:00:00+03:30,3534000000.0,3560999999.0,3523113496.0,3554997876.0,1.20187868
2024-08-31 06:00:00+03:30,3533399782.0,3559666664.0,3530000000.0,3540000000.0,2.1501191
2024-08-31 12:00:00+03:30,3539229500.0,3544999888.0,3510000000.0,3521147013.0,2.71112366
2024-08-31 18:00:00+03:30,3525000001.0,3544732928.0,3505999999.0,3510000003.0,2.99116059
2024-09-01 00:00:00+03:30,3510000000.0,3525000000.0,3505000999.0,3505000999.0,1.15991844
2024-09-01 06:00:00+03:30,3505000009.0,3519999485.0,3475685569.0,3498996000.0,4.28708297
2024-09-01 12:00:00+03:30,3498996000.0,3542999999.0,3470000000.0,3491974625.0,3.66329316
2024-09-01 18:00:00+03:30,3490999999.0,3540000040.0,3478222222.0,3528777109.0,3.14164968
2024-09-02 00:00:00+03:30,3518000003.0,3528777109.0,3470121555.0,3491999999.0,2.62975857
2024-09-02 06:00:00+03:30,3489000003.0,3511509344.0,3472000000.0,3511442444.0,2.26324301
2024-09-02 12:00:00+03:30,3511509344.0,3525999899.0,3494567892.0,3504000002.0,3.27377407
2024-09-02 18:00:00+03:30,3508909659.0,3523996001.0,3495001000.0,3495605100.0,1.98869511
2024-09-03 00:00:00+03:30,3495001002.0,3550000000.0,3490000000.0,3544000003.0,2.92497367
2024-09-03 06:00:00+03:30,3549999999.0,3550000000.0,3505250990.0,3513368500.0,2.03928101
2024-09-03 12:00:00+03:30,3513364500.0,3532000000.0,3475555555.0,3499222221.0,3.49221166
2024-09-03 18:00:00+03:30,3486105001.0,3500000000.0,3472666221.0,3499999888.0,4.42254698
2024-09-04 00:00:00+03:30,3496200001.0,3500000000.0,3400000000.0,3430000000.0,4.30235113
2024-09-04 06:00:00+03:30,3421252726.0,3444444555.0,3400000000.0,3422450501.0,3.39412671
2024-09-04 12:00:00+03:30,3422013000.0,3430000000.0,3388000000.0,3388000101.0,3.66454733
2024-09-04 18:00:00+03:30,3388000102.0,3497701485.0,3388000102.0,3461000000.0,5.1961087
2024-09-05 00:00:00+03:30,3455000000.0,3467304430.0,3440210004.0,3454000345.0,1.91108883
2024-09-05 06:00:00+03:30,3453999900.0,3457269525.0,3400000110.0,3423996995.0,3.14912016
2024-09-05 12:00:00+03:30,3423999997.0,3436455078.0,3390000100.0,3424000000.0,3.57066006
2024-09-05 18:00:00+03:30,3423996000.0,3424000000.0,3352000000.0,3369808855.0,4.72482034
2024-09-06 00:00:00+03:30,3362600000.0,3409000000.0,3357000002.0,3408998009.0,1.94172833
2024-09-06 06:00:00+03:30,3398322999.0,3414999899.0,3327948997.0,3342099000.0,3.34933289
2024-09-06 12:00:00+03:30,3349500000.0,3400000000.0,3300000099.0,3300002000.0,5.06368732
2024-09-06 18:00:00+03:30,3300846314.0,3348000000.0,3201000000.0,3207504951.0,12.50750345
2024-09-07 00:00:00+03:30,3214184628.0,3274999900.0,3000000000.0,3242000000.0,9.400351
2024-09-07 06:00:00+03:30,3241999998.0,3281200000.0,3231001314.0,3262000000.0,3.06263098
2024-09-07 12:00:00+03:30,3260093000.0,3268797999.0,3225000000.0,3268499900.0,3.56335138
2024-09-07 18:00:00+03:30,3268493800.0,3279900000.0,3220000110.0,3247230899.0,3.0041143
2024-09-08 00:00:00+03:30,3235101232.0,3250000000.0,3221587231.0,3245000002.0,2.23142829
2024-09-08 06:00:00+03:30,3248448001.0,3249999999.0,3230000006.0,3243900000.0,1.82038363
2024-09-08 12:00:00+03:30,3243900000.0,3255000000.0,3220003037.0,3237751501.0,2.70738334
2024-09-08 18:00:00+03:30,3246374249.0,3248000000.0,3202000000.0,3233004102.0,3.54460203
2024-09-09 00:00:00+03:30,3233000000.0,3292878999.0,3232006001.0,3263380394.0,2.16510181
2024-09-09 06:00:00+03:30,3263380394.0,3278009000.0,3246000100.0,3272999999.0,2.87604751
2024-09-09 12:00:00+03:30,3272999899.0,3300000000.0,3267000000.0,3275048239.0,5.10530297
2024-09-09 18:00:00+03:30,3267524399.0,3367000000.0,3219234795.0,3341000000.0,13.03077671
2024-09-10 00:00:00+03:30,3341000000.0,3390000000.0,3322000000.0,3333999000.0,3.43119556
2024-09-10 06:00:00+03:30,3333999000.0,3375000000.0,3315097310.0,3365000112.0,3.22080854
2024-09-10 12:00:00+03:30,3372999400.0,3396782026.0,3340322226.0,3365591397.0,4.60200489
2024-09-10 18:00:00+03:30,3369992000.0,3418000000.0,3356000000.0,3411000002.0,4.95074668
2024-09-11 00:00:00+03:30,3411511608.0,3418888788.0,3355987655.0,3376000000.0,2.34244467
2024-09-11 06:00:00+03:30,3376000100.0,3383324078.0,3310000000.0,3360000100.0,4.30931297
2024-09-11 12:00:00+03:30,3360000000.0,3385000000.0,3320000000.0,3324003001.0,4.2634522
2024-09-11 18:00:00+03:30,3335937639.0,3417443344.0,3315212100.0,3402600600.0,7.51157218
2024-09-12 00:00:00+03:30,3405000000.0,3440040040.0,3390000000.0,3423001000.0,3.55582886
2024-09-12 06:00:00+03:30,3433879992.0,3447879490.0,3400120002.0,3444000025.0,4.34900565
2024-09-12 12:00:00+03:30,3444000025.0,3447870000.0,3400000099.0,3447086215.0,4.12100302
2024-09-12 18:00:00+03:30,3447086215.0,3460000000.0,3405603208.0,3436939999.0,5.21615001
2024-09-13 00:00:00+03:30,3428285103.0,3446798996.0,3425147106.0,3436000000.0,1.3800039
2024-09-13 06:00:00+03:30,3444399979.0,3444399979.0,3423800000.0,3428134000.0,1.92466078
2024-09-13 12:00:00+03:30,3428134000.0,3444000000.0,3425200000.0,3437118965.0,3.22121088
2024-09-13 18:00:00+03:30,3437118965.0,3520000000.0,3427136069.0,3499000000.0,9.95547363
2024-09-14 00:00:00+03:30,3494007018.0,3545200000.0,3490147040.0,3517000000.0,4.82056817
2024-09-14 06:00:00+03:30,3515000125.0,3540000000.0,3490000000.0,3530000000.0,4.49184279
2024-09-14 12:00:00+03:30,3530000000.0,3533635820.0,3490000000.0,3530000001.0,4.66676172
2024-09-14 18:00:00+03:30,3530000001.0,3536016990.0,3500064002.0,3527600180.0,3.40602342
2024-09-15 00:00:00+03:30,3527600180.0,3542499000.0,3527001014.0,3542499000.0,1.5613355
2024-09-15 06:00:00+03:30,3542500000.0,3545000000.0,3531091000.0,3540000000.0,2.63630531
2024-09-15 12:00:00+03:30,3541000000.0,3545000000.0,3520213036.0,3534099994.0,2.79003312
2024-09-15 18:00:00+03:30,3534099993.0,3542105600.0,3510000004.0,3517315000.0,2.92945362
2024-09-16 00:00:00+03:30,3517315000.0,3534333333.0,3450000000.0,3470000115.0,3.83997172
2024-09-16 06:00:00+03:30,3470000001.0,3504910269.0,3451500001.0,3489030000.0,3.73889849
2024-09-16 12:00:00+03:30,3486210005.0,3496186558.0,3451500000.0,3453005705.0,3.87136991
2024-09-16 18:00:00+03:30,3453101000.0,3472000000.0,3400604000.0,3445000000.0,4.36483473
2024-09-17 00:00:00+03:30,3445000000.0,3469000000.0,3435009102.0,3435182865.0,0.93730218
2024-09-17 06:00:00+03:30,3451999985.0,3500000000.0,3435710259.0,3486001006.0,3.17307824
2024-09-17 12:00:00+03:30,3486001006.0,3588888887.0,3480000001.0,3571001000.0,6.64308588
2024-09-17 18:00:00+03:30,3571000999.0,3723799000.0,3535040000.0,3565657775.0,14.9505036
2024-09-18 00:00:00+03:30,3567999996.0,3584001000.0,3555555555.0,3570000000.0,2.37777188
2024-09-18 06:00:00+03:30,3567000000.0,3590000000.0,3561056608.0,3567018672.0,3.04766268
2024-09-18 12:00:00+03:30,3567509676.0,3573396640.0,3531246877.0,3545000006.0,4.15045568
2024-09-18 18:00:00+03:30,3554575770.0,3639057000.0,3536135010.0,3571000001.0,10.587364
2024-09-19 00:00:00+03:30,3577579999.0,3680000000.0,3570000000.0,3640320321.0,5.29312933
2024-09-19 06:00:00+03:30,3654996999.0,3670000000.0,3635000009.0,3658000000.0,4.26223855
2024-09-19 12:00:00+03:30,3658000000.0,3750000000.0,3650020001.0,3729012000.0,8.88664387
2024-09-19 18:00:00+03:30,3729012000.0,3750000000.0,3690000000.0,3705999987.0,6.97557953
2024-09-20 00:00:00+03:30,3704999997.0,3720000000.0,3681000009.0,3718999950.0,3.12021181
2024-09-20 06:00:00+03:30,3718999918.0,3769987787.0,3697081099.0,3730000004.0,4.82666809
2024-09-20 12:00:00+03:30,3730000005.0,3748361151.0,3700000000.0,3729999999.0,5.93996791
2024-09-20 18:00:00+03:30,3729999999.0,3741000000.0,3681000004.0,3700014001.0,3.90256825
2024-09-21 00:00:00+03:30,3700014001.0,3747500000.0,3695862869.0,3725000001.0,2.6228561
2024-09-21 06:00:00+03:30,3733499979.0,3733500000.0,3702230000.0,3710321012.0,2.46784113
2024-09-21 12:00:00+03:30,3710321012.0,3721000000.0,3700000004.0,3719000000.0,2.22074137
2024-09-21 18:00:00+03:30,3719001000.0,3732999999.0,3701999999.0,3712111111.0,2.80641318
2024-09-22 00:00:00+03:30,3719999999.0,3723770000.0,3705000000.0,3709149996.0,0.95955856
2024-09-22 06:00:00+03:30,3709149996.0,3722900000.0,3686300300.0,3697999998.0,3.35787815
2024-09-22 12:00:00+03:30,3689065058.0,3718990000.0,3685000004.0,3699999989.0,3.26926816
2024-09-22 18:00:00+03:30,3689317461.0,3728990000.0,3685500000.0,3728990000.0,4.31949083
2024-09-23 00:00:00+03:30,3726500000.0,3780000000.0,3692000000.0,3763333335.0,5.07851925
2024-09-23 06:00:00+03:30,3774283997.0,3817650000.0,3758000000.0,3768901004.0,5.785915
2024-09-23 12:00:00+03:30,3769999999.0,3785100000.0,3761000005.0,3785099000.0,3.42327503
2024-09-23 18:00:00+03:30,3785099000.0,3797997995.0,3760000000.0,3785110002.0,4.11566051
2024-09-24 00:00:00+03:30,3785110000.0,3809000000.0,3763404240.0,3763405258.0,3.00376382
2024-09-24 06:00:00+03:30,3763405254.0,3819759119.0,3762000020.0,3816000000.0,4.1871752
2024-09-24 12:00:00+03:30,3816000000.0,3869122147.0,3801401002.0,3810322586.0,7.90140368
2024-09-24 18:00:00+03:30,3810000000.0,3886500000.0,3795101000.0,3867321006.0,6.99940933
2024-09-25 00:00:00+03:30,3877111111.0,3900000000.0,3853000000.0,3885999673.0,3.13006193
2024-09-25 06:00:00+03:30,3885999668.0,3885999668.0,3830901955.0,3849915991.0,3.9795812
2024-09-25 12:00:00+03:30,3849915991.0,3855000000.0,3802000000.0,3820044000.0,4.57815005
2024-09-25 18:00:00+03:30,3820036000.0,3840004000.0,3800000000.0,3813000000.0,3.29193089
2024-09-26 00:00:00+03:30,3808165025.0,3840004000.0,3795100000.0,3823949118.0,2.0430323
2024-09-26 06:00:00+03:30,3823949117.0,3848890000.0,3813145147.0,3835000000.0,2.38086477
2024-09-26 12:00:00+03:30,3830457000.0,3897268207.0,3829999990.0,3880776427.0,7.7303546
2024-09-26 18:00:00+03:30,3880000000.0,3950000000.0,3861114801.0,3884626934.0,9.70806176
2024-09-27 00:00:00+03:30,3884626933.0,3918999999.0,3882000000.0,3884000080.0,2.89115607
2024-09-27 06:00:00+03:30,3884000093.0,3931005049.0,3884000093.0,3925999000.0,2.60129354
2024-09-27 12:00:00+03:30,3925896992.0,3950000000.0,3910000000.0,3950000000.0,4.99718623
2024-09-27 18:00:00+03:30,3949999989.0,3956000000.0,3908556801.0,3945897000.0,7.21033916
2024-09-28 00:00:00+03:30,3942002115.0,3989799999.0,3942002115.0,3958001007.0,3.4817828
2024-09-28 06:00:00+03:30,3958001011.0,3985000000.0,3940110002.0,3975330602.0,4.45330356
2024-09-28 12:00:00+03:30,3984799999.0,4050000000.0,3960000000.0,3965395500.0,11.33196535
2024-09-28 18:00:00+03:30,3970000000.0,3999999999.0,3945000000.0,3961455656.0,3.94334222
2024-09-29 00:00:00+03:30,3950425013.0,3980000000.0,3950425013.0,3979999000.0,2.13191041
2024-09-29 06:00:00+03:30,3979998999.0,3979999000.0,3951000000.0,3955000000.0,3.08283367
2024-09-29 12:00:00+03:30,3951026301.0,3989990000.0,3950003000.0,3982000000.0,3.35535311
2024-09-29 18:00:00+03:30,3976997001.0,3993993997.0,3960009999.0,3987000000.0,3.55833576
2024-09-30 00:00:00+03:30,3987000000.0,3990000000.0,3930000000.0,3930000000.0,2.02757017
2024-09-30 06:00:00+03:30,3930000000.0,3946500000.0,3900000999.0,3915000000.0,5.35355367
2024-09-30 12:00:00+03:30,3915000000.0,3916950000.0,3830100000.0,3870500000.0,9.98941521
2024-09-30 18:00:00+03:30,3870600000.0,3888799000.0,3840000000.0,3887991000.0,5.01193884
2024-10-01 00:00:00+03:30,3885749500.0,3897776998.0,3850248997.0,3865474396.0,1.66976858
2024-10-01 06:00:00+03:30,3867500000.0,3922000000.0,3860000000.0,3920999000.0,3.03171842
2024-10-01 12:00:00+03:30,3921500000.0,3922000000.0,3840000000.0,3875399999.0,5.17971383
2024-10-01 18:00:00+03:30,3877999999.0,3950000000.0,3783207000.0,3784783670.0,23.36111507
2024-10-02 00:00:00+03:30,3783000000.0,3844999999.0,3760010000.0,3833607888.0,4.409416
2024-10-02 06:00:00+03:30,3843038068.0,3854988888.0,3789999999.0,3815000000.0,4.72222285
2024-10-02 12:00:00+03:30,3806515001.0,3838352984.0,3780000000.0,3824999998.0,6.01291377
2024-10-02 18:00:00+03:30,3815770808.0,3870000000.0,3760100000.0,3792899588.0,6.18599308
2024-10-03 00:00:00+03:30,3792000000.0,3837490000.0,3786002222.0,3814000019.0,1.85971486
2024-10-03 06:00:00+03:30,3814000028.0,3844999998.0,3800000000.0,3807068750.0,2.79157778
2024-10-03 12:00:00+03:30,3814550235.0,3844014550.0,3793000000.0,3812618696.0,4.13926507
2024-10-03 18:00:00+03:30,3803003002.0,3837615195.0,3800000000.0,3828000002.0,3.60795107
2024-10-04 00:00:00+03:30,3833998000.0,3850000200.0,3819809002.0,3849599992.0,1.48437759
2024-10-04 06:00:00+03:30,3847999989.0,3880955000.0,3830000046.0,3878899000.0,2.50906717
2024-10-04 12:00:00+03:30,3878800000.0,3878899000.0,3816240012.0,3819000000.0,5.55163151
2024-10-04 18:00:00+03:30,3816244015.0,3878455000.0,3815000000.0,3862000000.0,4.85957567
2024-10-05 00:00:00+03:30,3862000000.0,3870438535.0,3840000000.0,3855555128.0,1.37920427
2024-10-05 06:00:00+03:30,3855555520.0,3870000000.0,3835000010.0,3843001000.0,2.05730472
2024-10-05 12:00:00+03:30,3835000010.0,3877978125.0,3835000002.0,3861224021.0,3.59384989
2024-10-05 18:00:00+03:30,3869000000.0,3890000000.0,3850000000.0,3851467777.0,6.12417563
2024-10-06 00:00:00+03:30,3851470777.0,3885000000.0,3851470777.0,3865000227.0,1.1767424
2024-10-06 06:00:00+03:30,3865000289.0,3881744000.0,3854000004.0,3881744000.0,2.15899051
2024-10-06 12:00:00+03:30,3882000000.0,3900000000.0,3878014099.0,3890261172.0,4.07881518
2024-10-06 18:00:00+03:30,3893000000.0,3945000000.0,3890261180.0,3930000000.0,5.59962729
2024-10-07 00:00:00+03:30,3930000000.0,3970000000.0,3906000100.0,3960000000.0,2.57130633
2024-10-07 06:00:00+03:30,3969999849.0,3969999892.0,3940876554.0,3961119022.0,3.42225003
2024-10-07 12:00:00+03:30,3967996000.0,4000000000.0,3911568566.0,3999999125.0,6.07004053
2024-10-07 18:00:00+03:30,3999999125.0,4011000000.0,3940000000.0,3964510511.0,5.44296113
2024-10-08 00:00:00+03:30,3970206493.0,3980304000.0,3920004444.0,3941500000.0,1.7369252
2024-10-08 06:00:00+03:30,3947959527.0,3966998999.0,3914000000.0,3915004000.0,3.24144053
2024-10-08 12:00:00+03:30,3915004000.0,3962500000.0,3915004000.0,3945599997.0,3.00324652
2024-10-08 18:00:00+03:30,3935007009.0,3960000000.0,3914000000.0,3923500500.0,3.00239836
2024-10-09 00:00:00+03:30,3923500500.0,3948999999.0,3915102000.0,3920251143.0,1.03190907
2024-10-09 06:00:00+03:30,3920251144.0,3948971948.0,3915615000.0,3932500000.0,2.47153387
2024-10-09 12:00:00+03:30,3932500000.0,3942326695.0,3913057000.0,3914007003.0,3.15836001
2024-10-09 18:00:00+03:30,3914007004.0,3939500000.0,3870000050.0,3872000110.0,4.65040006
2024-10-10 00:00:00+03:30,3871222105.0,3890194513.0,3850000000.0,3878899994.0,2.68235945
2024-10-10 06:00:00+03:30,3867297187.0,3901048199.0,3867103810.0,3882000001.0,2.60765545
2024-10-10 12:00:00+03:30,3879014000.0,3921999999.0,3871000001.0,3897891776.0,3.26808969
2024-10-10 18:00:00+03:30,3897891777.0,3905111111.0,3800998099.0,3831100000.0,7.28279535
2024-10-11 00:00:00+03:30,3844990000.0,3887596408.0,3830090000.0,3863000001.0,2.23205268
